0.652805746290133
0.6530085924572677
0.6571371419371046
0.6686175764903581
0.6774890121823083
0.6713215308568801
0.6857994680306866
0.671619738074883
0.684050367443817
0.6853386731518611
0.7031868679313724
0.7022959678581928
0.7380619513836588
0.7502813705445648
0.7573927766276803
0.7662190978637977
0.7644098799431239
0.7703818936411024
0.7724798361469218
0.7676673580005839
0.764954134962027
0.7704630232947084
0.7046372413891144
0.6877188013268529
0.6732588020751287
0.6648341441625348
0.6698077774983305
0.644529984208394
0.6120713458244059
0.5920172015658152
