2018-11-15T16:00:15.270238	2b:17:2d:93:a0:87	random	-100
2018-11-15T16:00:15.271730	62:3c:8d:0c:37:56	random	-93
2018-11-15T16:00:15.273063	79:27:6e:97:45:78	random	-76
2018-11-15T16:00:15.274201	53:0e:e6:0b:fa:4d	random	-93
2018-11-15T16:00:15.795294	57:e0:1a:df:98:ac	random	-80
2018-11-15T16:00:15.796792	2b:17:2d:93:a0:87	random	-98
2018-11-15T16:00:15.797827	62:3c:8d:0c:37:56	random	-88
2018-11-15T16:00:15.798907	79:27:6e:97:45:78	random	-75
2018-11-15T16:00:15.800148	53:0e:e6:0b:fa:4d	random	-62
2018-11-15T16:00:15.801306	66:65:e7:f4:d2:94	random	-85
2018-11-15T16:00:15.802551	76:32:c8:bb:e2:de	random	-81
2018-11-15T16:00:15.803721	fb:7a:8c:09:78:3a	random	-84
2018-11-15T16:00:15.805028	35:6c:2c:46:d8:b4	random	-84
2018-11-15T16:00:15.806147	5d:b1:dc:64:5d:e3	random	-78
2018-11-15T16:00:15.807437	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:15.808632	44:c3:f6:86:35:76	random	-82
2018-11-15T16:00:16.329044	35:6c:2c:46:d8:b4	random	-72
2018-11-15T16:00:16.330658	57:e0:1a:df:98:ac	random	-95
2018-11-15T16:00:16.331809	13:10:16:6a:b4:8e	random	-71
2018-11-15T16:00:16.332938	2b:17:2d:93:a0:87	random	-99
2018-11-15T16:00:16.334048	62:3c:8d:0c:37:56	random	-73
2018-11-15T16:00:16.335296	79:27:6e:97:45:78	random	-77
2018-11-15T16:00:16.336638	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:16.337787	5d:b1:dc:64:5d:e3	random	-90
2018-11-15T16:00:16.339006	76:32:c8:bb:e2:de	random	-91
2018-11-15T16:00:16.859102	44:cb:09:bf:4b:7a	random	-73
2018-11-15T16:00:16.860617	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:16.861769	57:e0:1a:df:98:ac	random	-83
2018-11-15T16:00:16.862940	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:16.864197	62:3c:8d:0c:37:56	random	-91
2018-11-15T16:00:16.865329	79:27:6e:97:45:78	random	-60
2018-11-15T16:00:17.386531	44:cb:09:bf:4b:7a	random	-71
2018-11-15T16:00:17.388047	35:6c:2c:46:d8:b4	random	-85
2018-11-15T16:00:17.389097	57:e0:1a:df:98:ac	random	-78
2018-11-15T16:00:17.390189	13:10:16:6a:b4:8e	random	-73
2018-11-15T16:00:17.391282	62:3c:8d:0c:37:56	random	-88
2018-11-15T16:00:17.392558	2b:17:2d:93:a0:87	random	-100
2018-11-15T16:00:17.393859	79:27:6e:97:45:78	random	-75
2018-11-15T16:00:17.395006	5d:b1:dc:64:5d:e3	random	-94
2018-11-15T16:00:17.396167	4e:60:38:4a:2a:54	random	-92
2018-11-15T16:00:17.397251	fb:7a:8c:09:78:3a	random	-78
2018-11-15T16:00:17.917341	44:cb:09:bf:4b:7a	random	-58
2018-11-15T16:00:17.918777	35:6c:2c:46:d8:b4	random	-66
2018-11-15T16:00:17.919759	57:e0:1a:df:98:ac	random	-90
2018-11-15T16:00:17.920771	13:10:16:6a:b4:8e	random	-59
2018-11-15T16:00:17.921994	62:3c:8d:0c:37:56	random	-95
2018-11-15T16:00:17.923066	2b:17:2d:93:a0:87	random	-83
2018-11-15T16:00:17.924108	79:27:6e:97:45:78	random	-74
2018-11-15T16:00:17.925146	53:0e:e6:0b:fa:4d	random	-91
2018-11-15T16:00:17.926190	4e:60:38:4a:2a:54	random	-85
2018-11-15T16:00:18.447821	44:cb:09:bf:4b:7a	random	-69
2018-11-15T16:00:18.449257	35:6c:2c:46:d8:b4	random	-70
2018-11-15T16:00:18.450249	57:e0:1a:df:98:ac	random	-93
2018-11-15T16:00:18.451237	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:18.452447	62:3c:8d:0c:37:56	random	-73
2018-11-15T16:00:18.453517	2b:17:2d:93:a0:87	random	-85
2018-11-15T16:00:18.454579	53:0e:e6:0b:fa:4d	random	-82
2018-11-15T16:00:18.455648	4e:60:38:4a:2a:54	random	-94
2018-11-15T16:00:18.456646	5d:b1:dc:64:5d:e3	random	-86
2018-11-15T16:00:18.457697	fb:7a:8c:09:78:3a	random	-53
2018-11-15T16:00:18.458722	44:c3:f6:86:35:76	random	-93
2018-11-15T16:00:18.980320	44:cb:09:bf:4b:7a	random	-73
2018-11-15T16:00:18.982037	35:6c:2c:46:d8:b4	random	-96
2018-11-15T16:00:18.985751	57:e0:1a:df:98:ac	random	-92
2018-11-15T16:00:18.987111	13:10:16:6a:b4:8e	random	-73
2018-11-15T16:00:18.988197	2b:17:2d:93:a0:87	random	-94
2018-11-15T16:00:18.989261	62:3c:8d:0c:37:56	random	-92
2018-11-15T16:00:18.990355	79:27:6e:97:45:78	random	-75
2018-11-15T16:00:18.991399	53:0e:e6:0b:fa:4d	random	-85
2018-11-15T16:00:18.992573	4e:60:38:4a:2a:54	random	-79
2018-11-15T16:00:19.512931	44:cb:09:bf:4b:7a	random	-78
2018-11-15T16:00:19.514380	35:6c:2c:46:d8:b4	random	-78
2018-11-15T16:00:19.515375	57:e0:1a:df:98:ac	random	-89
2018-11-15T16:00:19.516423	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:19.517440	2b:17:2d:93:a0:87	random	-94
2018-11-15T16:00:19.518439	62:3c:8d:0c:37:56	random	-96
2018-11-15T16:00:19.519475	79:27:6e:97:45:78	random	-72
2018-11-15T16:00:19.520540	53:0e:e6:0b:fa:4d	random	-82
2018-11-15T16:00:19.521664	4e:60:38:4a:2a:54	random	-70
2018-11-15T16:00:19.522759	44:c3:f6:86:35:76	random	-95
2018-11-15T16:00:20.044243	44:cb:09:bf:4b:7a	random	-72
2018-11-15T16:00:20.045692	35:6c:2c:46:d8:b4	random	-75
2018-11-15T16:00:20.046698	57:e0:1a:df:98:ac	random	-91
2018-11-15T16:00:20.047737	13:10:16:6a:b4:8e	random	-76
2018-11-15T16:00:20.048763	62:3c:8d:0c:37:56	random	-85
2018-11-15T16:00:20.049789	2b:17:2d:93:a0:87	random	-94
2018-11-15T16:00:20.050798	79:27:6e:97:45:78	random	-78
2018-11-15T16:00:20.051997	5d:b1:dc:64:5d:e3	random	-90
2018-11-15T16:00:20.053020	4e:60:38:4a:2a:54	random	-61
2018-11-15T16:00:20.054062	fb:7a:8c:09:78:3a	random	-71
2018-11-15T16:00:20.055098	44:c3:f6:86:35:76	random	-93
2018-11-15T16:00:20.575386	44:cb:09:bf:4b:7a	random	-92
2018-11-15T16:00:20.576835	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:20.577829	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:20.578869	62:3c:8d:0c:37:56	random	-97
2018-11-15T16:00:20.579911	79:27:6e:97:45:78	random	-73
2018-11-15T16:00:20.580943	7b:65:76:f9:c2:fe	random	-105
2018-11-15T16:00:20.582282	53:0e:e6:0b:fa:4d	random	-75
2018-11-15T16:00:20.583405	4e:60:38:4a:2a:54	random	-65
2018-11-15T16:00:21.105371	44:cb:09:bf:4b:7a	random	-84
2018-11-15T16:00:21.106821	35:6c:2c:46:d8:b4	random	-78
2018-11-15T16:00:21.107828	5d:b1:dc:64:5d:e3	random	-92
2018-11-15T16:00:21.108864	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:21.109894	2b:17:2d:93:a0:87	random	-101
2018-11-15T16:00:21.110928	62:3c:8d:0c:37:56	random	-90
2018-11-15T16:00:21.112211	79:27:6e:97:45:78	random	-76
2018-11-15T16:00:21.113308	53:0e:e6:0b:fa:4d	random	-93
2018-11-15T16:00:21.114364	4e:60:38:4a:2a:54	random	-78
2018-11-15T16:00:21.115443	76:32:c8:bb:e2:de	random	-94
2018-11-15T16:00:21.636635	44:cb:09:bf:4b:7a	random	-78
2018-11-15T16:00:21.638066	35:6c:2c:46:d8:b4	random	-80
2018-11-15T16:00:21.639055	5d:b1:dc:64:5d:e3	random	-88
2018-11-15T16:00:21.640085	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:21.641118	62:3c:8d:0c:37:56	random	-91
2018-11-15T16:00:21.642306	2b:17:2d:93:a0:87	random	-91
2018-11-15T16:00:21.643363	79:27:6e:97:45:78	random	-76
2018-11-15T16:00:21.644420	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:21.645412	4e:60:38:4a:2a:54	random	-91
2018-11-15T16:00:21.646452	57:e0:1a:df:98:ac	random	-96
2018-11-15T16:00:22.166682	44:cb:09:bf:4b:7a	random	-89
2018-11-15T16:00:22.168134	35:6c:2c:46:d8:b4	random	-80
2018-11-15T16:00:22.169136	5d:b1:dc:64:5d:e3	random	-97
2018-11-15T16:00:22.170128	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:22.171138	59:cd:fa:88:c4:d2	random	-95
2018-11-15T16:00:22.172320	2b:17:2d:93:a0:87	random	-98
2018-11-15T16:00:22.173415	79:27:6e:97:45:78	random	-78
2018-11-15T16:00:22.174508	57:e0:1a:df:98:ac	random	-93
2018-11-15T16:00:22.175514	62:3c:8d:0c:37:56	random	-85
2018-11-15T16:00:22.176555	4e:60:38:4a:2a:54	random	-80
2018-11-15T16:00:22.177571	76:32:c8:bb:e2:de	random	-97
2018-11-15T16:00:22.697294	44:cb:09:bf:4b:7a	random	-84
2018-11-15T16:00:22.698743	35:6c:2c:46:d8:b4	random	-81
2018-11-15T16:00:22.699735	5d:b1:dc:64:5d:e3	random	-90
2018-11-15T16:00:22.700756	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:22.701913	2b:17:2d:93:a0:87	random	-96
2018-11-15T16:00:22.702952	79:27:6e:97:45:78	random	-77
2018-11-15T16:00:22.703979	53:0e:e6:0b:fa:4d	random	-83
2018-11-15T16:00:22.705050	4e:60:38:4a:2a:54	random	-95
2018-11-15T16:00:22.706095	fb:7a:8c:09:78:3a	random	-88
2018-11-15T16:00:23.226695	44:cb:09:bf:4b:7a	random	-84
2018-11-15T16:00:23.228139	35:6c:2c:46:d8:b4	random	-80
2018-11-15T16:00:23.229140	57:e0:1a:df:98:ac	random	-90
2018-11-15T16:00:23.230191	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:23.231238	59:cd:fa:88:c4:d2	random	-102
2018-11-15T16:00:23.232771	2b:17:2d:93:a0:87	random	-97
2018-11-15T16:00:23.233847	53:0e:e6:0b:fa:4d	random	-78
2018-11-15T16:00:23.234895	62:3c:8d:0c:37:56	random	-89
2018-11-15T16:00:23.235926	4e:60:38:4a:2a:54	random	-85
2018-11-15T16:00:23.237575	5d:b1:dc:64:5d:e3	random	-90
2018-11-15T16:00:23.238699	76:32:c8:bb:e2:de	random	-95
2018-11-15T16:00:23.759210	44:cb:09:bf:4b:7a	random	-90
2018-11-15T16:00:23.760657	35:6c:2c:46:d8:b4	random	-61
2018-11-15T16:00:23.761780	57:e0:1a:df:98:ac	random	-80
2018-11-15T16:00:23.762926	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:23.763994	2b:17:2d:93:a0:87	random	-98
2018-11-15T16:00:23.765056	62:3c:8d:0c:37:56	random	-93
2018-11-15T16:00:23.766097	79:27:6e:97:45:78	random	-60
2018-11-15T16:00:23.767168	53:0e:e6:0b:fa:4d	random	-78
2018-11-15T16:00:23.768181	76:32:c8:bb:e2:de	random	-93
2018-11-15T16:00:24.289197	44:cb:09:bf:4b:7a	random	-89
2018-11-15T16:00:24.290774	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:24.294452	57:e0:1a:df:98:ac	random	-88
2018-11-15T16:00:24.295840	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:24.296946	62:3c:8d:0c:37:56	random	-91
2018-11-15T16:00:24.298012	2b:17:2d:93:a0:87	random	-98
2018-11-15T16:00:24.299093	79:27:6e:97:45:78	random	-74
2018-11-15T16:00:24.300144	53:0e:e6:0b:fa:4d	random	-86
2018-11-15T16:00:24.301181	4e:60:38:4a:2a:54	random	-96
2018-11-15T16:00:24.302336	76:32:c8:bb:e2:de	random	-96
2018-11-15T16:00:24.824377	35:6c:2c:46:d8:b4	random	-83
2018-11-15T16:00:24.825888	57:e0:1a:df:98:ac	random	-89
2018-11-15T16:00:24.826887	13:10:16:6a:b4:8e	random	-75
2018-11-15T16:00:24.827901	62:3c:8d:0c:37:56	random	-92
2018-11-15T16:00:24.828931	2b:17:2d:93:a0:87	random	-99
2018-11-15T16:00:24.829920	79:27:6e:97:45:78	random	-74
2018-11-15T16:00:24.830936	53:0e:e6:0b:fa:4d	random	-82
2018-11-15T16:00:24.832184	4e:60:38:4a:2a:54	random	-91
2018-11-15T16:00:24.833274	59:cd:fa:88:c4:d2	random	-99
2018-11-15T16:00:25.353146	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:25.354599	57:e0:1a:df:98:ac	random	-92
2018-11-15T16:00:25.355603	13:10:16:6a:b4:8e	random	-71
2018-11-15T16:00:25.356631	62:3c:8d:0c:37:56	random	-98
2018-11-15T16:00:25.357661	2b:17:2d:93:a0:87	random	-91
2018-11-15T16:00:25.358699	79:27:6e:97:45:78	random	-69
2018-11-15T16:00:25.359727	53:0e:e6:0b:fa:4d	random	-100
2018-11-15T16:00:25.360778	5d:b1:dc:64:5d:e3	random	-95
2018-11-15T16:00:25.881808	44:cb:09:bf:4b:7a	random	-88
2018-11-15T16:00:25.883271	35:6c:2c:46:d8:b4	random	-76
2018-11-15T16:00:25.884292	5d:b1:dc:64:5d:e3	random	-91
2018-11-15T16:00:25.885306	13:10:16:6a:b4:8e	random	-73
2018-11-15T16:00:25.886336	2b:17:2d:93:a0:87	random	-93
2018-11-15T16:00:25.887330	62:3c:8d:0c:37:56	random	-85
2018-11-15T16:00:25.888363	79:27:6e:97:45:78	random	-74
2018-11-15T16:00:25.889397	57:e0:1a:df:98:ac	random	-91
2018-11-15T16:00:25.890429	53:0e:e6:0b:fa:4d	random	-83
2018-11-15T16:00:25.891531	76:32:c8:bb:e2:de	random	-94
2018-11-15T16:00:26.413169	5d:b1:dc:64:5d:e3	random	-91
2018-11-15T16:00:26.414624	35:6c:2c:46:d8:b4	random	-81
2018-11-15T16:00:26.415607	57:e0:1a:df:98:ac	random	-95
2018-11-15T16:00:26.416622	13:10:16:6a:b4:8e	random	-70
2018-11-15T16:00:26.417640	2b:17:2d:93:a0:87	random	-98
2018-11-15T16:00:26.418643	62:3c:8d:0c:37:56	random	-93
2018-11-15T16:00:26.419652	79:27:6e:97:45:78	random	-69
2018-11-15T16:00:26.420679	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:26.421805	66:65:e7:f4:d2:94	random	-99
2018-11-15T16:00:26.422925	fb:7a:8c:09:78:3a	random	-89
2018-11-15T16:00:26.945548	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:26.946998	57:e0:1a:df:98:ac	random	-92
2018-11-15T16:00:26.947993	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:26.949007	62:3c:8d:0c:37:56	random	-94
2018-11-15T16:00:26.950027	2b:17:2d:93:a0:87	random	-102
2018-11-15T16:00:26.951052	79:27:6e:97:45:78	random	-76
2018-11-15T16:00:26.952239	f4:5c:89:a8:ee:2c	public	-103
2018-11-15T16:00:26.953342	5d:b1:dc:64:5d:e3	random	-100
2018-11-15T16:00:26.954354	44:c3:f6:86:35:76	random	-94
2018-11-15T16:00:27.475695	59:cd:fa:88:c4:d2	random	-97
2018-11-15T16:00:27.477135	35:6c:2c:46:d8:b4	random	-77
2018-11-15T16:00:27.478120	57:e0:1a:df:98:ac	random	-96
2018-11-15T16:00:27.479137	13:10:16:6a:b4:8e	random	-70
2018-11-15T16:00:27.480156	2b:17:2d:93:a0:87	random	-96
2018-11-15T16:00:27.481166	62:3c:8d:0c:37:56	random	-95
2018-11-15T16:00:27.482360	79:27:6e:97:45:78	random	-70
2018-11-15T16:00:27.483455	53:0e:e6:0b:fa:4d	random	-85
2018-11-15T16:00:27.484544	5d:b1:dc:64:5d:e3	random	-93
2018-11-15T16:00:27.485634	44:c3:f6:86:35:76	random	-91
2018-11-15T16:00:28.006813	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:28.008261	5d:b1:dc:64:5d:e3	random	-92
2018-11-15T16:00:28.009266	13:10:16:6a:b4:8e	random	-70
2018-11-15T16:00:28.010290	62:3c:8d:0c:37:56	random	-92
2018-11-15T16:00:28.011305	2b:17:2d:93:a0:87	random	-98
2018-11-15T16:00:28.012524	79:27:6e:97:45:78	random	-77
2018-11-15T16:00:28.013585	53:0e:e6:0b:fa:4d	random	-95
2018-11-15T16:00:28.014665	57:e0:1a:df:98:ac	random	-93
2018-11-15T16:00:28.535585	5d:b1:dc:64:5d:e3	random	-94
2018-11-15T16:00:28.537033	35:6c:2c:46:d8:b4	random	-77
2018-11-15T16:00:28.538012	59:cd:fa:88:c4:d2	random	-98
2018-11-15T16:00:28.539014	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:28.540062	2b:17:2d:93:a0:87	random	-100
2018-11-15T16:00:28.541059	62:3c:8d:0c:37:56	random	-98
2018-11-15T16:00:28.542223	79:27:6e:97:45:78	random	-72
2018-11-15T16:00:28.543258	53:0e:e6:0b:fa:4d	random	-78
2018-11-15T16:00:28.544225	57:e0:1a:df:98:ac	random	-94
2018-11-15T16:00:29.068232	76:32:c8:bb:e2:de	random	-96
2018-11-15T16:00:29.069733	35:6c:2c:46:d8:b4	random	-77
2018-11-15T16:00:29.070753	57:e0:1a:df:98:ac	random	-90
2018-11-15T16:00:29.071883	13:10:16:6a:b4:8e	random	-71
2018-11-15T16:00:29.072969	62:3c:8d:0c:37:56	random	-90
2018-11-15T16:00:29.074012	2b:17:2d:93:a0:87	random	-95
2018-11-15T16:00:29.075076	79:27:6e:97:45:78	random	-73
2018-11-15T16:00:29.076258	53:0e:e6:0b:fa:4d	random	-86
2018-11-15T16:00:29.077309	5d:b1:dc:64:5d:e3	random	-91
2018-11-15T16:00:29.078368	44:c3:f6:86:35:76	random	-97
2018-11-15T16:00:29.597419	35:6c:2c:46:d8:b4	random	-83
2018-11-15T16:00:29.599012	59:cd:fa:88:c4:d2	random	-100
2018-11-15T16:00:29.603377	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:29.604791	62:3c:8d:0c:37:56	random	-96
2018-11-15T16:00:29.605908	2b:17:2d:93:a0:87	random	-99
2018-11-15T16:00:29.606952	79:27:6e:97:45:78	random	-59
2018-11-15T16:00:29.608035	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:29.609121	44:c3:f6:86:35:76	random	-94
2018-11-15T16:00:30.129305	35:6c:2c:46:d8:b4	random	-80
2018-11-15T16:00:30.130757	59:cd:fa:88:c4:d2	random	-98
2018-11-15T16:00:30.131969	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:30.133068	2b:17:2d:93:a0:87	random	-99
2018-11-15T16:00:30.134122	79:27:6e:97:45:78	random	-74
2018-11-15T16:00:30.135166	53:0e:e6:0b:fa:4d	random	-66
2018-11-15T16:00:30.136202	57:e0:1a:df:98:ac	random	-96
2018-11-15T16:00:30.656849	59:cd:fa:88:c4:d2	random	-79
2018-11-15T16:00:30.658281	35:6c:2c:46:d8:b4	random	-77
2018-11-15T16:00:30.659285	57:e0:1a:df:98:ac	random	-79
2018-11-15T16:00:30.660777	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:30.662007	62:3c:8d:0c:37:56	random	-81
2018-11-15T16:00:30.663081	2b:17:2d:93:a0:87	random	-97
2018-11-15T16:00:30.664294	79:27:6e:97:45:78	random	-76
2018-11-15T16:00:30.665356	53:0e:e6:0b:fa:4d	random	-86
2018-11-15T16:00:30.666445	5d:b1:dc:64:5d:e3	random	-93
2018-11-15T16:00:31.186869	59:cd:fa:88:c4:d2	random	-92
2018-11-15T16:00:31.188301	35:6c:2c:46:d8:b4	random	-81
2018-11-15T16:00:31.189260	57:e0:1a:df:98:ac	random	-80
2018-11-15T16:00:31.190267	13:10:16:6a:b4:8e	random	-73
2018-11-15T16:00:31.191290	2b:17:2d:93:a0:87	random	-86
2018-11-15T16:00:31.192559	62:3c:8d:0c:37:56	random	-84
2018-11-15T16:00:31.193613	79:27:6e:97:45:78	random	-61
2018-11-15T16:00:31.194653	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:31.195814	76:32:c8:bb:e2:de	random	-80
2018-11-15T16:00:31.717002	59:cd:fa:88:c4:d2	random	-96
2018-11-15T16:00:31.718443	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:31.719445	5d:b1:dc:64:5d:e3	random	-92
2018-11-15T16:00:31.720436	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:31.721618	62:3c:8d:0c:37:56	random	-81
2018-11-15T16:00:31.722885	79:27:6e:97:45:78	random	-75
2018-11-15T16:00:31.723961	57:e0:1a:df:98:ac	random	-85
2018-11-15T16:00:32.244418	35:6c:2c:46:d8:b4	random	-81
2018-11-15T16:00:32.245841	57:e0:1a:df:98:ac	random	-96
2018-11-15T16:00:32.246795	13:10:16:6a:b4:8e	random	-77
2018-11-15T16:00:32.247966	2b:17:2d:93:a0:87	random	-96
2018-11-15T16:00:32.249009	62:3c:8d:0c:37:56	random	-91
2018-11-15T16:00:32.250071	79:27:6e:97:45:78	random	-73
2018-11-15T16:00:32.251074	53:0e:e6:0b:fa:4d	random	-92
2018-11-15T16:00:32.771992	5d:b1:dc:64:5d:e3	random	-91
2018-11-15T16:00:32.773430	35:6c:2c:46:d8:b4	random	-80
2018-11-15T16:00:32.774397	57:e0:1a:df:98:ac	random	-92
2018-11-15T16:00:32.775389	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:32.776391	2b:17:2d:93:a0:87	random	-94
2018-11-15T16:00:32.777408	79:27:6e:97:45:78	random	-74
2018-11-15T16:00:32.778424	53:0e:e6:0b:fa:4d	random	-85
2018-11-15T16:00:32.779464	76:32:c8:bb:e2:de	random	-92
2018-11-15T16:00:33.300737	35:6c:2c:46:d8:b4	random	-80
2018-11-15T16:00:33.302312	57:e0:1a:df:98:ac	random	-87
2018-11-15T16:00:33.303332	13:10:16:6a:b4:8e	random	-72
2018-11-15T16:00:33.304329	2b:17:2d:93:a0:87	random	-92
2018-11-15T16:00:33.305359	62:3c:8d:0c:37:56	random	-89
2018-11-15T16:00:33.306553	79:27:6e:97:45:78	random	-75
2018-11-15T16:00:33.307586	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:33.828362	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:33.829796	13:10:16:6a:b4:8e	random	-70
2018-11-15T16:00:33.830831	62:3c:8d:0c:37:56	random	-94
2018-11-15T16:00:33.832174	2b:17:2d:93:a0:87	random	-100
2018-11-15T16:00:33.833233	79:27:6e:97:45:78	random	-71
2018-11-15T16:00:33.834339	53:0e:e6:0b:fa:4d	random	-86
2018-11-15T16:00:33.835373	fb:7a:8c:09:78:3a	random	-91
2018-11-15T16:00:34.355679	35:6c:2c:46:d8:b4	random	-79
2018-11-15T16:00:34.357116	57:e0:1a:df:98:ac	random	-94
2018-11-15T16:00:34.358080	13:10:16:6a:b4:8e	random	-74
2018-11-15T16:00:34.359293	2b:17:2d:93:a0:87	random	-93
2018-11-15T16:00:34.360320	62:3c:8d:0c:37:56	random	-89
2018-11-15T16:00:34.882037	35:6c:2c:46:d8:b4	random	-81
2018-11-15T16:00:34.883477	5d:b1:dc:64:5d:e3	random	-93
2018-11-15T16:00:34.889478	13:10:16:6a:b4:8e	random	-70
2018-11-15T16:00:34.890686	2b:17:2d:93:a0:87	random	-91
2018-11-15T16:00:34.891885	62:3c:8d:0c:37:56	random	-95
2018-11-15T16:00:34.892957	79:27:6e:97:45:78	random	-71
2018-11-15T16:00:34.894035	57:e0:1a:df:98:ac	random	-92
2018-11-15T16:00:34.895111	53:0e:e6:0b:fa:4d	random	-79
2018-11-15T16:00:34.896158	66:65:e7:f4:d2:94	random	-100
