2018-11-21T11:33:51.898609	42:a6:9f:f8:95:02	random	-57
2018-11-21T11:33:51.900324	03:cb:d1:9a:83:0f	random	-74
2018-11-21T11:33:52.417385	33:ca:25:24:20:3f	random	-89
2018-11-21T11:33:52.419430	06:db:0d:ad:04:88	random	-71
2018-11-21T11:33:52.421287	12:3b:6a:1a:62:ef	public	-73
2018-11-21T11:33:52.423087	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:33:52.425104	fb:7a:8c:09:78:3a	random	-73
2018-11-21T11:33:52.426934	3a:aa:c3:45:f4:1c	random	-57
2018-11-21T11:33:52.428764	35:60:97:8f:6f:72	random	-90
2018-11-21T11:33:52.430581	d4:15:fd:d7:62:20	random	-46
2018-11-21T11:33:52.432502	42:a6:9f:f8:95:02	random	-65
2018-11-21T11:33:52.434645	7d:d1:c4:b4:e2:67	random	-63
2018-11-21T11:33:52.436697	03:cb:d1:9a:83:0f	random	-83
2018-11-21T11:33:52.960084	35:60:97:8f:6f:72	random	-77
2018-11-21T11:33:52.961081	7e:14:3b:f9:92:94	random	-89
2018-11-21T11:33:52.961681	09:86:f4:30:a9:8e	random	-85
2018-11-21T11:33:52.962202	3a:aa:c3:45:f4:1c	random	-57
2018-11-21T11:33:52.962678	06:db:0d:ad:04:88	random	-75
2018-11-21T11:33:52.963146	42:a6:9f:f8:95:02	random	-59
2018-11-21T11:33:52.963744	7d:d1:c4:b4:e2:67	random	-59
2018-11-21T11:33:52.964275	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:33:53.481294	06:db:0d:ad:04:88	random	-74
2018-11-21T11:33:53.482188	7e:14:3b:f9:92:94	random	-90
2018-11-21T11:33:53.482727	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:33:53.483443	3a:aa:c3:45:f4:1c	random	-57
2018-11-21T11:33:53.484222	5c:20:4d:5b:f5:51	random	-85
2018-11-21T11:33:53.484999	c9:18:02:02:97:48	random	-86
2018-11-21T11:33:53.485772	7d:d1:c4:b4:e2:67	random	-65
2018-11-21T11:33:53.486490	03:cb:d1:9a:83:0f	random	-71
2018-11-21T11:33:54.002545	12:3b:6a:1a:62:ef	public	-51
2018-11-21T11:33:54.003585	09:86:f4:30:a9:8e	random	-85
2018-11-21T11:33:54.004398	33:ca:25:24:20:3f	random	-87
2018-11-21T11:33:54.005159	3a:aa:c3:45:f4:1c	random	-40
2018-11-21T11:33:54.005957	06:db:0d:ad:04:88	random	-82
2018-11-21T11:33:54.006700	42:a6:9f:f8:95:02	random	-50
2018-11-21T11:33:54.007451	7d:d1:c4:b4:e2:67	random	-47
2018-11-21T11:33:54.008676	03:cb:d1:9a:83:0f	random	-85
2018-11-21T11:33:54.539623	12:3b:6a:1a:62:ef	public	-52
2018-11-21T11:33:54.540559	35:60:97:8f:6f:72	random	-90
2018-11-21T11:33:54.541294	72:42:01:3b:c2:65	random	-91
2018-11-21T11:33:54.542067	3a:aa:c3:45:f4:1c	random	-56
2018-11-21T11:33:54.542800	7d:d1:c4:b4:e2:67	random	-58
2018-11-21T11:33:54.543686	d4:15:fd:d7:62:20	random	-66
2018-11-21T11:33:54.544482	42:a6:9f:f8:95:02	random	-66
2018-11-21T11:33:54.545224	5c:20:4d:5b:f5:51	random	-75
2018-11-21T11:33:54.545978	03:cb:d1:9a:83:0f	random	-85
2018-11-21T11:33:55.070483	cd:fc:cc:d0:f5:25	random	-50
2018-11-21T11:33:55.071656	12:3b:6a:1a:62:ef	public	-53
2018-11-21T11:33:55.072634	72:42:01:3b:c2:65	random	-80
2018-11-21T11:33:55.073576	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:33:55.074439	06:db:0d:ad:04:88	random	-85
2018-11-21T11:33:55.075230	42:a6:9f:f8:95:02	random	-64
2018-11-21T11:33:55.076043	7d:d1:c4:b4:e2:67	random	-58
2018-11-21T11:33:55.077072	03:cb:d1:9a:83:0f	random	-82
2018-11-21T11:33:55.594224	7e:14:3b:f9:92:94	random	-90
2018-11-21T11:33:55.596538	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:33:55.598752	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:33:55.600972	7d:d1:c4:b4:e2:67	random	-44
2018-11-21T11:33:55.603018	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:33:55.605174	2b:c7:23:16:a5:97	random	-91
2018-11-21T11:33:56.123035	63:4b:77:d4:66:2e	random	-75
2018-11-21T11:33:56.124107	42:a6:9f:f8:95:02	random	-41
2018-11-21T11:33:56.124749	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:33:56.125307	06:db:0d:ad:04:88	random	-73
2018-11-21T11:33:56.125933	12:3b:6a:1a:62:ef	public	-68
2018-11-21T11:33:56.126493	3a:aa:c3:45:f4:1c	random	-56
2018-11-21T11:33:56.127122	7d:d1:c4:b4:e2:67	random	-42
2018-11-21T11:33:56.127787	03:cb:d1:9a:83:0f	random	-68
2018-11-21T11:33:56.646942	7e:14:3b:f9:92:94	random	-76
2018-11-21T11:33:56.647933	4a:37:92:c7:4a:b6	random	-91
2018-11-21T11:33:56.648759	09:86:f4:30:a9:8e	random	-73
2018-11-21T11:33:56.649592	fb:7a:8c:09:78:3a	random	-62
2018-11-21T11:33:56.650573	3a:aa:c3:45:f4:1c	random	-60
2018-11-21T11:33:56.651430	06:db:0d:ad:04:88	random	-84
2018-11-21T11:33:56.652262	28:d0:05:6a:a1:b6	random	-79
2018-11-21T11:33:56.653469	42:a6:9f:f8:95:02	random	-47
2018-11-21T11:33:56.654325	7d:d1:c4:b4:e2:67	random	-59
2018-11-21T11:33:56.655332	03:cb:d1:9a:83:0f	random	-86
2018-11-21T11:33:56.656312	72:42:01:3b:c2:65	random	-74
2018-11-21T11:33:57.173437	4a:37:92:c7:4a:b6	random	-76
2018-11-21T11:33:57.174466	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:33:57.175331	06:db:0d:ad:04:88	random	-71
2018-11-21T11:33:57.176247	12:3b:6a:1a:62:ef	public	-51
2018-11-21T11:33:57.177157	3a:aa:c3:45:f4:1c	random	-44
2018-11-21T11:33:57.178091	7d:d1:c4:b4:e2:67	random	-63
2018-11-21T11:33:57.693395	63:4b:77:d4:66:2e	random	-69
2018-11-21T11:33:57.694521	09:86:f4:30:a9:8e	random	-71
2018-11-21T11:33:57.695414	28:d0:05:6a:a1:b6	random	-94
2018-11-21T11:33:57.696342	3a:aa:c3:45:f4:1c	random	-57
2018-11-21T11:33:57.697267	06:db:0d:ad:04:88	random	-78
2018-11-21T11:33:57.698207	42:a6:9f:f8:95:02	random	-41
2018-11-21T11:33:57.699143	03:cb:d1:9a:83:0f	random	-74
2018-11-21T11:33:58.215886	63:4b:77:d4:66:2e	random	-74
2018-11-21T11:33:58.218204	06:db:0d:ad:04:88	random	-86
2018-11-21T11:33:58.220431	2c:41:a1:dd:c3:b6	public	-80
2018-11-21T11:33:58.224041	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:33:58.226047	12:3b:6a:1a:62:ef	public	-69
2018-11-21T11:33:58.228334	42:a6:9f:f8:95:02	random	-60
2018-11-21T11:33:58.230353	7d:d1:c4:b4:e2:67	random	-48
2018-11-21T11:33:58.232498	03:cb:d1:9a:83:0f	random	-70
2018-11-21T11:33:58.234607	09:86:f4:30:a9:8e	random	-70
2018-11-21T11:33:58.752393	12:3b:6a:1a:62:ef	public	-67
2018-11-21T11:33:58.753672	cd:fc:cc:d0:f5:25	random	-71
2018-11-21T11:33:58.754688	09:86:f4:30:a9:8e	random	-85
2018-11-21T11:33:58.755528	3a:aa:c3:45:f4:1c	random	-61
2018-11-21T11:33:58.756674	06:db:0d:ad:04:88	random	-83
2018-11-21T11:33:58.757518	d4:15:fd:d7:62:20	random	-68
2018-11-21T11:33:58.758446	42:a6:9f:f8:95:02	random	-47
2018-11-21T11:33:58.759474	7d:d1:c4:b4:e2:67	random	-61
2018-11-21T11:33:59.279719	63:4b:77:d4:66:2e	random	-72
2018-11-21T11:33:59.280869	35:60:97:8f:6f:72	random	-73
2018-11-21T11:33:59.286963	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:33:59.288308	72:42:01:3b:c2:65	random	-85
2018-11-21T11:33:59.289520	3a:aa:c3:45:f4:1c	random	-64
2018-11-21T11:33:59.290695	12:3b:6a:1a:62:ef	public	-54
2018-11-21T11:33:59.291639	42:a6:9f:f8:95:02	random	-69
2018-11-21T11:33:59.293041	7d:d1:c4:b4:e2:67	random	-42
2018-11-21T11:33:59.294337	03:cb:d1:9a:83:0f	random	-71
2018-11-21T11:33:59.810946	35:60:97:8f:6f:72	random	-73
2018-11-21T11:33:59.811950	7e:14:3b:f9:92:94	random	-77
2018-11-21T11:33:59.812785	09:86:f4:30:a9:8e	random	-85
2018-11-21T11:33:59.814181	72:42:01:3b:c2:65	random	-67
2018-11-21T11:33:59.815522	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:33:59.816493	51:8f:b1:33:e0:47	random	-97
2018-11-21T11:33:59.817440	12:3b:6a:1a:62:ef	public	-56
2018-11-21T11:33:59.818562	42:a6:9f:f8:95:02	random	-46
2018-11-21T11:33:59.819564	7d:d1:c4:b4:e2:67	random	-43
2018-11-21T11:33:59.820677	2b:c7:23:16:a5:97	random	-94
2018-11-21T11:33:59.821651	03:cb:d1:9a:83:0f	random	-71
2018-11-21T11:34:00.340038	06:db:0d:ad:04:88	random	-69
2018-11-21T11:34:00.341035	12:3b:6a:1a:62:ef	public	-71
2018-11-21T11:34:00.341852	09:86:f4:30:a9:8e	random	-71
2018-11-21T11:34:00.342963	33:ca:25:24:20:3f	random	-87
2018-11-21T11:34:00.344479	3a:aa:c3:45:f4:1c	random	-61
2018-11-21T11:34:00.345379	35:60:97:8f:6f:72	random	-74
2018-11-21T11:34:00.346426	42:a6:9f:f8:95:02	random	-50
2018-11-21T11:34:00.347298	7d:d1:c4:b4:e2:67	random	-43
2018-11-21T11:34:00.348361	03:cb:d1:9a:83:0f	random	-72
2018-11-21T11:34:00.867378	63:4b:77:d4:66:2e	random	-73
2018-11-21T11:34:00.868400	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:00.869203	3a:aa:c3:45:f4:1c	random	-45
2018-11-21T11:34:00.869986	06:db:0d:ad:04:88	random	-66
2018-11-21T11:34:00.870772	42:a6:9f:f8:95:02	random	-59
2018-11-21T11:34:00.871513	03:cb:d1:9a:83:0f	random	-68
2018-11-21T11:34:01.387422	cd:fc:cc:d0:f5:25	random	-67
2018-11-21T11:34:01.388508	c9:18:02:02:97:48	random	-86
2018-11-21T11:34:01.389444	fb:7a:8c:09:78:3a	random	-78
2018-11-21T11:34:01.390323	3a:aa:c3:45:f4:1c	random	-41
2018-11-21T11:34:01.391196	42:a6:9f:f8:95:02	random	-68
2018-11-21T11:34:01.391838	7d:d1:c4:b4:e2:67	random	-59
2018-11-21T11:34:01.392555	03:cb:d1:9a:83:0f	random	-66
2018-11-21T11:34:01.911241	7e:14:3b:f9:92:94	random	-78
2018-11-21T11:34:01.912194	09:86:f4:30:a9:8e	random	-87
2018-11-21T11:34:01.912953	3a:aa:c3:45:f4:1c	random	-60
2018-11-21T11:34:01.913860	06:db:0d:ad:04:88	random	-64
2018-11-21T11:34:01.914801	42:a6:9f:f8:95:02	random	-61
2018-11-21T11:34:01.915758	7d:d1:c4:b4:e2:67	random	-59
2018-11-21T11:34:01.916573	03:cb:d1:9a:83:0f	random	-69
2018-11-21T11:34:02.432655	cd:fc:cc:d0:f5:25	random	-54
2018-11-21T11:34:02.433644	42:a6:9f:f8:95:02	random	-63
2018-11-21T11:34:02.434262	12:3b:6a:1a:62:ef	public	-56
2018-11-21T11:34:02.434808	06:db:0d:ad:04:88	random	-64
2018-11-21T11:34:02.435302	3a:aa:c3:45:f4:1c	random	-59
2018-11-21T11:34:02.435787	7d:d1:c4:b4:e2:67	random	-42
2018-11-21T11:34:02.952648	12:3b:6a:1a:62:ef	public	-73
2018-11-21T11:34:02.954994	7d:d1:c4:b4:e2:67	random	-65
2018-11-21T11:34:02.957087	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:34:02.959184	72:42:01:3b:c2:65	random	-90
2018-11-21T11:34:02.961124	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:02.963057	06:db:0d:ad:04:88	random	-68
2018-11-21T11:34:02.965204	42:a6:9f:f8:95:02	random	-62
2018-11-21T11:34:02.967213	fb:7a:8c:09:78:3a	random	-57
2018-11-21T11:34:02.969232	03:cb:d1:9a:83:0f	random	-80
2018-11-21T11:34:03.486444	7e:14:3b:f9:92:94	random	-90
2018-11-21T11:34:03.488707	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:03.490684	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:03.492672	06:db:0d:ad:04:88	random	-65
2018-11-21T11:34:03.494898	42:a6:9f:f8:95:02	random	-61
2018-11-21T11:34:03.496862	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:34:03.498916	2b:c7:23:16:a5:97	random	-87
2018-11-21T11:34:04.017978	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:04.020389	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:04.022435	06:db:0d:ad:04:88	random	-72
2018-11-21T11:34:04.024490	42:a6:9f:f8:95:02	random	-65
2018-11-21T11:34:04.026458	7d:d1:c4:b4:e2:67	random	-58
2018-11-21T11:34:04.028602	03:cb:d1:9a:83:0f	random	-85
2018-11-21T11:34:04.545245	63:4b:77:d4:66:2e	random	-89
2018-11-21T11:34:04.547362	35:60:97:8f:6f:72	random	-74
2018-11-21T11:34:04.553244	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:34:04.555435	33:ca:25:24:20:3f	random	-73
2018-11-21T11:34:04.557552	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:04.559689	06:db:0d:ad:04:88	random	-81
2018-11-21T11:34:04.561806	d4:15:fd:d7:62:20	random	-52
2018-11-21T11:34:04.564020	42:a6:9f:f8:95:02	random	-42
2018-11-21T11:34:04.566299	7d:d1:c4:b4:e2:67	random	-48
2018-11-21T11:34:04.568447	03:cb:d1:9a:83:0f	random	-87
2018-11-21T11:34:05.085322	cd:fc:cc:d0:f5:25	random	-58
2018-11-21T11:34:05.087570	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:05.089568	72:42:01:3b:c2:65	random	-89
2018-11-21T11:34:05.091607	3a:aa:c3:45:f4:1c	random	-42
2018-11-21T11:34:05.093711	06:db:0d:ad:04:88	random	-69
2018-11-21T11:34:05.095718	42:a6:9f:f8:95:02	random	-59
2018-11-21T11:34:05.097698	7d:d1:c4:b4:e2:67	random	-42
2018-11-21T11:34:05.099730	03:cb:d1:9a:83:0f	random	-80
2018-11-21T11:34:05.615908	c9:18:02:02:97:48	random	-89
2018-11-21T11:34:05.618188	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:34:05.620175	3a:aa:c3:45:f4:1c	random	-57
2018-11-21T11:34:05.622157	06:db:0d:ad:04:88	random	-75
2018-11-21T11:34:05.624285	42:a6:9f:f8:95:02	random	-49
2018-11-21T11:34:05.626448	7d:d1:c4:b4:e2:67	random	-43
2018-11-21T11:34:05.628432	03:cb:d1:9a:83:0f	random	-85
2018-11-21T11:34:05.630435	2b:c7:23:16:a5:97	random	-78
2018-11-21T11:34:06.156105	06:db:0d:ad:04:88	random	-83
2018-11-21T11:34:06.157072	09:86:f4:30:a9:8e	random	-68
2018-11-21T11:34:06.157637	3a:aa:c3:45:f4:1c	random	-41
2018-11-21T11:34:06.158135	12:3b:6a:1a:62:ef	public	-69
2018-11-21T11:34:06.158611	42:a6:9f:f8:95:02	random	-62
2018-11-21T11:34:06.159096	7d:d1:c4:b4:e2:67	random	-46
2018-11-21T11:34:06.159587	03:cb:d1:9a:83:0f	random	-88
2018-11-21T11:34:06.160068	2b:c7:23:16:a5:97	random	-84
2018-11-21T11:34:06.675678	cd:fc:cc:d0:f5:25	random	-72
2018-11-21T11:34:06.678041	09:86:f4:30:a9:8e	random	-86
2018-11-21T11:34:06.680183	33:ca:25:24:20:3f	random	-85
2018-11-21T11:34:06.682153	3a:aa:c3:45:f4:1c	random	-60
2018-11-21T11:34:06.684357	06:db:0d:ad:04:88	random	-85
2018-11-21T11:34:06.686330	42:a6:9f:f8:95:02	random	-66
2018-11-21T11:34:06.688310	7d:d1:c4:b4:e2:67	random	-42
2018-11-21T11:34:06.690290	03:cb:d1:9a:83:0f	random	-82
2018-11-21T11:34:07.208197	70:8c:ac:34:8c:7b	random	-78
2018-11-21T11:34:07.210499	42:a6:9f:f8:95:02	random	-58
2018-11-21T11:34:07.212596	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:07.214688	06:db:0d:ad:04:88	random	-68
2018-11-21T11:34:07.216655	12:3b:6a:1a:62:ef	public	-78
2018-11-21T11:34:07.218614	3a:aa:c3:45:f4:1c	random	-61
2018-11-21T11:34:07.220621	7d:d1:c4:b4:e2:67	random	-58
2018-11-21T11:34:07.222672	03:cb:d1:9a:83:0f	random	-69
2018-11-21T11:34:07.740620	63:4b:77:d4:66:2e	random	-73
2018-11-21T11:34:07.742903	cd:fc:cc:d0:f5:25	random	-48
2018-11-21T11:34:07.745002	70:8c:ac:34:8c:7b	random	-72
2018-11-21T11:34:07.747016	09:86:f4:30:a9:8e	random	-85
2018-11-21T11:34:07.749039	3a:aa:c3:45:f4:1c	random	-59
2018-11-21T11:34:07.754534	12:3b:6a:1a:62:ef	public	-70
2018-11-21T11:34:07.756472	43:89:93:ce:84:ab	random	-91
2018-11-21T11:34:07.758627	42:a6:9f:f8:95:02	random	-58
2018-11-21T11:34:07.762168	06:db:0d:ad:04:88	random	-87
2018-11-21T11:34:08.279472	09:86:f4:30:a9:8e	random	-71
2018-11-21T11:34:08.281688	72:42:01:3b:c2:65	random	-73
2018-11-21T11:34:08.283870	3a:aa:c3:45:f4:1c	random	-57
2018-11-21T11:34:08.285824	06:db:0d:ad:04:88	random	-90
2018-11-21T11:34:08.287938	7d:d1:c4:b4:e2:67	random	-49
2018-11-21T11:34:08.288738	03:cb:d1:9a:83:0f	random	-80
2018-11-21T11:34:08.289338	70:8c:ac:34:8c:7b	random	-63
2018-11-21T11:34:08.289870	7e:14:3b:f9:92:94	random	-75
2018-11-21T11:34:08.290373	fb:7a:8c:09:78:3a	random	-54
2018-11-21T11:34:08.290862	d4:15:fd:d7:62:20	random	-64
2018-11-21T11:34:08.291344	42:a6:9f:f8:95:02	random	-42
2018-11-21T11:34:08.291847	2b:c7:23:16:a5:97	random	-74
2018-11-21T11:34:08.806324	cd:fc:cc:d0:f5:25	random	-68
2018-11-21T11:34:08.808605	70:8c:ac:34:8c:7b	random	-80
2018-11-21T11:34:08.810736	42:a6:9f:f8:95:02	random	-59
2018-11-21T11:34:08.812868	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:08.815039	fb:7a:8c:09:78:3a	random	-70
2018-11-21T11:34:08.817088	3a:aa:c3:45:f4:1c	random	-59
2018-11-21T11:34:08.819123	06:db:0d:ad:04:88	random	-89
2018-11-21T11:34:08.821296	d4:15:fd:d7:62:20	random	-49
2018-11-21T11:34:08.823474	c9:18:02:02:97:48	random	-87
2018-11-21T11:34:08.825613	7d:d1:c4:b4:e2:67	random	-43
2018-11-21T11:34:08.827597	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:34:09.344620	06:db:0d:ad:04:88	random	-88
2018-11-21T11:34:09.346875	70:8c:ac:34:8c:7b	random	-83
2018-11-21T11:34:09.348895	4a:37:92:c7:4a:b6	random	-77
2018-11-21T11:34:09.350863	09:86:f4:30:a9:8e	random	-80
2018-11-21T11:34:09.352847	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:09.354990	12:3b:6a:1a:62:ef	public	-68
2018-11-21T11:34:09.357165	42:a6:9f:f8:95:02	random	-42
2018-11-21T11:34:09.359250	7d:d1:c4:b4:e2:67	random	-42
2018-11-21T11:34:09.361344	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:34:09.363372	2b:c7:23:16:a5:97	random	-89
2018-11-21T11:34:09.880944	70:8c:ac:34:8c:7b	random	-79
2018-11-21T11:34:09.881950	09:86:f4:30:a9:8e	random	-67
2018-11-21T11:34:09.886535	fb:7a:8c:09:78:3a	random	-54
2018-11-21T11:34:09.887383	3a:aa:c3:45:f4:1c	random	-46
2018-11-21T11:34:09.888177	42:a6:9f:f8:95:02	random	-42
2018-11-21T11:34:09.888965	7d:d1:c4:b4:e2:67	random	-63
2018-11-21T11:34:09.889763	03:cb:d1:9a:83:0f	random	-65
2018-11-21T11:34:10.406124	63:4b:77:d4:66:2e	random	-84
2018-11-21T11:34:10.407083	cd:fc:cc:d0:f5:25	random	-53
2018-11-21T11:34:10.407769	70:8c:ac:34:8c:7b	random	-83
2018-11-21T11:34:10.408495	42:a6:9f:f8:95:02	random	-42
2018-11-21T11:34:10.409282	4a:37:92:c7:4a:b6	random	-75
2018-11-21T11:34:10.410054	09:86:f4:30:a9:8e	random	-69
2018-11-21T11:34:10.410941	3a:aa:c3:45:f4:1c	random	-42
2018-11-21T11:34:10.411888	06:db:0d:ad:04:88	random	-71
2018-11-21T11:34:10.412728	c9:18:02:02:97:48	random	-72
2018-11-21T11:34:10.414183	7d:d1:c4:b4:e2:67	random	-58
2018-11-21T11:34:10.415049	03:cb:d1:9a:83:0f	random	-74
2018-11-21T11:34:10.932372	12:3b:6a:1a:62:ef	public	-76
2018-11-21T11:34:10.933405	70:8c:ac:34:8c:7b	random	-82
2018-11-21T11:34:10.934216	09:86:f4:30:a9:8e	random	-71
2018-11-21T11:34:10.935024	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:10.935811	4d:b4:d0:2d:62:14	random	-86
2018-11-21T11:34:10.936602	42:a6:9f:f8:95:02	random	-46
2018-11-21T11:34:10.937365	7d:d1:c4:b4:e2:67	random	-55
2018-11-21T11:34:10.938319	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:34:10.939118	69:01:d7:6e:94:29	random	-64
2018-11-21T11:34:11.454929	cd:fc:cc:d0:f5:25	random	-52
2018-11-21T11:34:11.455954	70:8c:ac:34:8c:7b	random	-73
2018-11-21T11:34:11.456749	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:11.457527	72:42:01:3b:c2:65	random	-70
2018-11-21T11:34:11.458428	3a:aa:c3:45:f4:1c	random	-62
2018-11-21T11:34:11.459239	42:a6:9f:f8:95:02	random	-47
2018-11-21T11:34:11.460050	7d:d1:c4:b4:e2:67	random	-43
2018-11-21T11:34:11.460829	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:34:11.977511	12:3b:6a:1a:62:ef	public	-59
2018-11-21T11:34:11.978464	70:8c:ac:34:8c:7b	random	-61
2018-11-21T11:34:11.979210	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:11.980173	3a:aa:c3:45:f4:1c	random	-42
2018-11-21T11:34:11.980940	06:db:0d:ad:04:88	random	-80
2018-11-21T11:34:11.981745	4d:b4:d0:2d:62:14	random	-78
2018-11-21T11:34:11.982529	42:a6:9f:f8:95:02	random	-57
2018-11-21T11:34:11.983372	7d:d1:c4:b4:e2:67	random	-59
2018-11-21T11:34:11.984219	03:cb:d1:9a:83:0f	random	-79
2018-11-21T11:34:12.501449	fb:7a:8c:09:78:3a	random	-53
2018-11-21T11:34:12.502463	09:86:f4:30:a9:8e	random	-70
2018-11-21T11:34:12.503438	72:42:01:3b:c2:65	random	-79
2018-11-21T11:34:12.504498	3a:aa:c3:45:f4:1c	random	-59
2018-11-21T11:34:12.505314	06:db:0d:ad:04:88	random	-86
2018-11-21T11:34:12.506151	42:a6:9f:f8:95:02	random	-65
2018-11-21T11:34:12.507006	4d:b4:d0:2d:62:14	random	-91
2018-11-21T11:34:12.507904	03:cb:d1:9a:83:0f	random	-85
2018-11-21T11:34:13.025093	63:4b:77:d4:66:2e	random	-91
2018-11-21T11:34:13.026064	fb:7a:8c:09:78:3a	random	-63
2018-11-21T11:34:13.026820	70:8c:ac:34:8c:7b	random	-88
2018-11-21T11:34:13.027691	c9:18:02:02:97:48	random	-87
2018-11-21T11:34:13.028575	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:34:13.029401	33:ca:25:24:20:3f	random	-79
2018-11-21T11:34:13.030191	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:13.031012	42:a6:9f:f8:95:02	random	-64
2018-11-21T11:34:13.032012	7d:d1:c4:b4:e2:67	random	-44
2018-11-21T11:34:13.032833	03:cb:d1:9a:83:0f	random	-68
2018-11-21T11:34:13.033761	69:01:d7:6e:94:29	random	-82
2018-11-21T11:34:13.551280	12:3b:6a:1a:62:ef	public	-68
2018-11-21T11:34:13.552238	09:86:f4:30:a9:8e	random	-84
2018-11-21T11:34:13.553056	72:42:01:3b:c2:65	random	-76
2018-11-21T11:34:13.554245	3a:aa:c3:45:f4:1c	random	-59
2018-11-21T11:34:13.555008	06:db:0d:ad:04:88	random	-66
2018-11-21T11:34:13.555817	42:a6:9f:f8:95:02	random	-41
2018-11-21T11:34:13.556599	4d:b4:d0:2d:62:14	random	-95
2018-11-21T11:34:13.557501	03:cb:d1:9a:83:0f	random	-70
2018-11-21T11:34:13.558390	69:01:d7:6e:94:29	random	-88
2018-11-21T11:34:14.075175	63:4b:77:d4:66:2e	random	-87
2018-11-21T11:34:14.076151	cd:fc:cc:d0:f5:25	random	-61
2018-11-21T11:34:14.076902	7e:14:3b:f9:92:94	random	-74
2018-11-21T11:34:14.077668	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:34:14.078466	3a:aa:c3:45:f4:1c	random	-58
2018-11-21T11:34:14.079273	12:3b:6a:1a:62:ef	public	-60
2018-11-21T11:34:14.080060	42:a6:9f:f8:95:02	random	-46
2018-11-21T11:34:14.080824	7d:d1:c4:b4:e2:67	random	-65
2018-11-21T11:34:14.081584	03:cb:d1:9a:83:0f	random	-68
2018-11-21T11:34:14.082332	69:01:d7:6e:94:29	random	-89
2018-11-21T11:34:14.600490	09:86:f4:30:a9:8e	random	-83
2018-11-21T11:34:14.601540	33:ca:25:24:20:3f	random	-89
2018-11-21T11:34:14.602384	3a:aa:c3:45:f4:1c	random	-41
2018-11-21T11:34:14.603364	7d:d1:c4:b4:e2:67	random	-47
2018-11-21T11:34:14.604281	42:a6:9f:f8:95:02	random	-41
2018-11-21T11:34:14.605109	4d:b4:d0:2d:62:14	random	-75
2018-11-21T11:34:14.605950	03:cb:d1:9a:83:0f	random	-87
2018-11-21T11:34:15.122811	63:4b:77:d4:66:2e	random	-85
2018-11-21T11:34:15.123914	12:3b:6a:1a:62:ef	public	-67
2018-11-21T11:34:15.128448	09:86:f4:30:a9:8e	random	-85
2018-11-21T11:34:15.129170	72:42:01:3b:c2:65	random	-85
2018-11-21T11:34:15.129736	3a:aa:c3:45:f4:1c	random	-42
2018-11-21T11:34:15.130237	06:db:0d:ad:04:88	random	-81
2018-11-21T11:34:15.130744	42:a6:9f:f8:95:02	random	-46
2018-11-21T11:34:15.131297	7d:d1:c4:b4:e2:67	random	-43
2018-11-21T11:34:15.131905	03:cb:d1:9a:83:0f	random	-81
2018-11-21T11:34:15.648091	72:42:01:3b:c2:65	random	-85
2018-11-21T11:34:15.649077	3a:aa:c3:45:f4:1c	random	-42
2018-11-21T11:34:15.649776	06:db:0d:ad:04:88	random	-82
2018-11-21T11:34:15.650374	42:a6:9f:f8:95:02	random	-46
2018-11-21T11:34:15.650897	7d:d1:c4:b4:e2:67	random	-48
2018-11-21T11:34:15.651381	03:cb:d1:9a:83:0f	random	-65
2018-11-21T11:34:16.169002	12:3b:6a:1a:62:ef	public	-54
