2018-11-19T17:09:46.743704	1e:8c:00:03:f4:02	random	-66
2018-11-19T17:09:46.744502	60:3a:1f:5b:a1:08	random	-70
2018-11-19T17:09:46.745307	73:2a:c6:f6:4a:b6	random	-70
2018-11-19T17:09:46.746216	77:ac:8c:ca:10:a7	random	-94
2018-11-19T17:09:47.261757	7d:4f:dc:df:fc:32	random	-80
2018-11-19T17:09:47.262720	13:f8:59:4d:6a:95	random	-83
2018-11-19T17:09:47.263472	48:15:ad:76:60:6c	random	-93
2018-11-19T17:09:47.264243	2a:2b:3c:e1:b6:c7	random	-56
2018-11-19T17:09:47.265043	1e:8c:00:03:f4:02	random	-55
2018-11-19T17:09:47.265942	60:3a:1f:5b:a1:08	random	-51
2018-11-19T17:09:47.266752	5c:20:fb:1b:f9:13	random	-79
2018-11-19T17:09:47.267515	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:09:47.783039	60:3a:1f:5b:a1:08	random	-86
2018-11-19T17:09:47.783996	7d:4f:dc:df:fc:32	random	-67
2018-11-19T17:09:47.784750	65:b6:ff:75:f1:8c	random	-75
2018-11-19T17:09:47.785611	2a:2b:3c:e1:b6:c7	random	-81
2018-11-19T17:09:47.786406	1e:8c:00:03:f4:02	random	-50
2018-11-19T17:09:47.787177	13:f8:59:4d:6a:95	random	-78
2018-11-19T17:09:47.787939	6f:4a:33:8d:71:27	random	-83
2018-11-19T17:09:47.788717	5c:20:fb:1b:f9:13	random	-79
2018-11-19T17:09:47.789505	73:2a:c6:f6:4a:b6	random	-87
2018-11-19T17:09:47.790249	6d:f1:45:21:bc:e4	random	-79
2018-11-19T17:09:48.305527	7d:4f:dc:df:fc:32	random	-74
2018-11-19T17:09:48.306474	13:f8:59:4d:6a:95	random	-78
2018-11-19T17:09:48.307216	2a:2b:3c:e1:b6:c7	random	-81
2018-11-19T17:09:48.307970	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:09:48.308783	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:09:48.309575	4b:c7:66:86:14:e2	random	-94
2018-11-19T17:09:48.310361	5c:20:fb:1b:f9:13	random	-78
2018-11-19T17:09:48.311151	73:2a:c6:f6:4a:b6	random	-70
2018-11-19T17:09:48.311948	6d:f1:45:21:bc:e4	random	-77
2018-11-19T17:09:48.826812	7d:4f:dc:df:fc:32	random	-85
2018-11-19T17:09:48.827760	13:f8:59:4d:6a:95	random	-62
2018-11-19T17:09:48.828513	48:15:ad:76:60:6c	random	-82
2018-11-19T17:09:48.829288	2a:2b:3c:e1:b6:c7	random	-77
2018-11-19T17:09:48.830081	1e:8c:00:03:f4:02	random	-48
2018-11-19T17:09:48.830866	60:3a:1f:5b:a1:08	random	-54
2018-11-19T17:09:48.831638	4b:c7:66:86:14:e2	random	-92
2018-11-19T17:09:48.832423	5c:20:fb:1b:f9:13	random	-78
2018-11-19T17:09:48.833204	73:2a:c6:f6:4a:b6	random	-76
2018-11-19T17:09:48.833964	6d:f1:45:21:bc:e4	random	-79
2018-11-19T17:09:49.349272	7d:4f:dc:df:fc:32	random	-77
2018-11-19T17:09:49.350211	13:f8:59:4d:6a:95	random	-79
2018-11-19T17:09:49.351070	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:09:49.351889	65:b6:ff:75:f1:8c	random	-74
2018-11-19T17:09:49.352672	60:3a:1f:5b:a1:08	random	-53
2018-11-19T17:09:49.353453	1e:8c:00:03:f4:02	random	-66
2018-11-19T17:09:49.354210	5c:20:fb:1b:f9:13	random	-78
2018-11-19T17:09:49.354986	73:2a:c6:f6:4a:b6	random	-76
2018-11-19T17:09:49.355890	4c:02:0d:fe:d9:71	random	-95
2018-11-19T17:09:49.869836	60:3a:1f:5b:a1:08	random	-85
2018-11-19T17:09:49.870796	7d:4f:dc:df:fc:32	random	-69
2018-11-19T17:09:49.875774	47:d5:89:7b:41:88	random	-78
2018-11-19T17:09:49.876632	2a:2b:3c:e1:b6:c7	random	-71
2018-11-19T17:09:49.877446	1e:8c:00:03:f4:02	random	-47
2018-11-19T17:09:49.878257	13:f8:59:4d:6a:95	random	-62
2018-11-19T17:09:49.879037	5c:20:fb:1b:f9:13	random	-78
2018-11-19T17:09:49.879798	73:2a:c6:f6:4a:b6	random	-84
2018-11-19T17:09:49.880550	65:b6:ff:75:f1:8c	random	-86
2018-11-19T17:09:49.881327	6d:f1:45:21:bc:e4	random	-92
2018-11-19T17:09:50.396789	7d:4f:dc:df:fc:32	random	-84
2018-11-19T17:09:50.397664	13:f8:59:4d:6a:95	random	-62
2018-11-19T17:09:50.398380	2a:2b:3c:e1:b6:c7	random	-76
2018-11-19T17:09:50.399121	1e:8c:00:03:f4:02	random	-65
2018-11-19T17:09:50.399858	60:3a:1f:5b:a1:08	random	-68
2018-11-19T17:09:50.400573	5c:20:fb:1b:f9:13	random	-71
2018-11-19T17:09:50.401275	73:2a:c6:f6:4a:b6	random	-84
2018-11-19T17:09:50.402013	6d:f1:45:21:bc:e4	random	-76
2018-11-19T17:09:50.916738	7d:4f:dc:df:fc:32	random	-70
2018-11-19T17:09:50.917603	65:b6:ff:75:f1:8c	random	-78
2018-11-19T17:09:50.918311	2a:2b:3c:e1:b6:c7	random	-82
2018-11-19T17:09:50.919056	1e:8c:00:03:f4:02	random	-48
2018-11-19T17:09:50.919767	60:3a:1f:5b:a1:08	random	-72
2018-11-19T17:09:50.920524	5c:20:fb:1b:f9:13	random	-77
2018-11-19T17:09:50.921274	13:f8:59:4d:6a:95	random	-79
2018-11-19T17:09:50.921991	73:2a:c6:f6:4a:b6	random	-75
2018-11-19T17:09:50.922704	4c:02:0d:fe:d9:71	random	-84
2018-11-19T17:09:51.438184	7d:4f:dc:df:fc:32	random	-69
2018-11-19T17:09:51.439119	13:f8:59:4d:6a:95	random	-62
2018-11-19T17:09:51.439879	2a:2b:3c:e1:b6:c7	random	-76
2018-11-19T17:09:51.440677	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:09:51.441465	6f:4a:33:8d:71:27	random	-97
2018-11-19T17:09:51.442210	5c:20:fb:1b:f9:13	random	-62
2018-11-19T17:09:51.443003	73:2a:c6:f6:4a:b6	random	-75
2018-11-19T17:09:51.958118	7d:4f:dc:df:fc:32	random	-82
2018-11-19T17:09:51.959058	13:f8:59:4d:6a:95	random	-78
2018-11-19T17:09:51.959823	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:09:51.960605	1e:8c:00:03:f4:02	random	-63
2018-11-19T17:09:51.961371	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:09:51.962142	6d:f1:45:21:bc:e4	random	-90
2018-11-19T17:09:51.962892	5c:20:fb:1b:f9:13	random	-62
2018-11-19T17:09:51.963677	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:09:51.964480	65:b6:ff:75:f1:8c	random	-87
2018-11-19T17:09:52.479208	7d:4f:dc:df:fc:32	random	-83
2018-11-19T17:09:52.480064	13:f8:59:4d:6a:95	random	-79
2018-11-19T17:09:52.480744	2a:2b:3c:e1:b6:c7	random	-82
2018-11-19T17:09:52.481467	65:b6:ff:75:f1:8c	random	-91
2018-11-19T17:09:52.482171	60:3a:1f:5b:a1:08	random	-54
2018-11-19T17:09:52.482887	5e:44:f7:bd:82:4d	random	-94
2018-11-19T17:09:52.483589	5c:20:fb:1b:f9:13	random	-62
2018-11-19T17:09:52.484290	73:2a:c6:f6:4a:b6	random	-67
2018-11-19T17:09:52.485029	1e:8c:00:03:f4:02	random	-71
2018-11-19T17:09:52.999313	12:3b:6a:1a:62:ef	public	-98
2018-11-19T17:09:53.000174	7d:4f:dc:df:fc:32	random	-68
2018-11-19T17:09:53.000878	13:f8:59:4d:6a:95	random	-79
2018-11-19T17:09:53.001635	2a:2b:3c:e1:b6:c7	random	-56
2018-11-19T17:09:53.002379	1e:8c:00:03:f4:02	random	-70
2018-11-19T17:09:53.003118	60:3a:1f:5b:a1:08	random	-54
2018-11-19T17:09:53.003837	47:d5:89:7b:41:88	random	-74
2018-11-19T17:09:53.004547	5c:20:fb:1b:f9:13	random	-86
2018-11-19T17:09:53.005271	73:2a:c6:f6:4a:b6	random	-58
2018-11-19T17:09:53.006073	4b:c7:66:86:14:e2	random	-80
2018-11-19T17:09:53.520520	7d:4f:dc:df:fc:32	random	-82
2018-11-19T17:09:53.521379	13:f8:59:4d:6a:95	random	-61
2018-11-19T17:09:53.522097	2a:2b:3c:e1:b6:c7	random	-72
2018-11-19T17:09:53.522822	1e:8c:00:03:f4:02	random	-65
2018-11-19T17:09:53.523565	60:3a:1f:5b:a1:08	random	-67
2018-11-19T17:09:53.524274	47:d5:89:7b:41:88	random	-95
2018-11-19T17:09:53.525031	5c:20:fb:1b:f9:13	random	-84
2018-11-19T17:09:53.525879	73:2a:c6:f6:4a:b6	random	-66
2018-11-19T17:09:53.526627	65:b6:ff:75:f1:8c	random	-88
2018-11-19T17:09:53.527386	4b:c7:66:86:14:e2	random	-86
2018-11-19T17:09:54.043142	12:3b:6a:1a:62:ef	public	-83
2018-11-19T17:09:54.044072	7d:4f:dc:df:fc:32	random	-88
2018-11-19T17:09:54.044818	65:b6:ff:75:f1:8c	random	-88
2018-11-19T17:09:54.045684	2a:2b:3c:e1:b6:c7	random	-72
2018-11-19T17:09:54.046526	4b:c7:66:86:14:e2	random	-93
2018-11-19T17:09:54.047323	13:f8:59:4d:6a:95	random	-84
2018-11-19T17:09:54.048102	60:3a:1f:5b:a1:08	random	-54
2018-11-19T17:09:54.048876	6d:f1:45:21:bc:e4	random	-90
2018-11-19T17:09:54.049668	5c:20:fb:1b:f9:13	random	-78
2018-11-19T17:09:54.050469	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:09:54.051284	1e:8c:00:03:f4:02	random	-50
2018-11-19T17:09:54.566919	7d:4f:dc:df:fc:32	random	-68
2018-11-19T17:09:54.567892	13:f8:59:4d:6a:95	random	-72
2018-11-19T17:09:54.568694	2a:2b:3c:e1:b6:c7	random	-71
2018-11-19T17:09:54.569469	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:09:54.570254	60:3a:1f:5b:a1:08	random	-69
2018-11-19T17:09:54.571041	5c:20:fb:1b:f9:13	random	-79
2018-11-19T17:09:54.571852	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:09:54.572655	4b:c7:66:86:14:e2	random	-92
2018-11-19T17:09:55.087046	65:b6:ff:75:f1:8c	random	-89
2018-11-19T17:09:55.092703	4c:02:0d:fe:d9:71	random	-86
2018-11-19T17:09:55.093509	5c:20:fb:1b:f9:13	random	-79
2018-11-19T17:09:55.094261	73:2a:c6:f6:4a:b6	random	-61
2018-11-19T17:09:55.094991	6d:f1:45:21:bc:e4	random	-79
2018-11-19T17:09:55.095774	7d:4f:dc:df:fc:32	random	-82
2018-11-19T17:09:55.096483	13:f8:59:4d:6a:95	random	-62
2018-11-19T17:09:55.097219	2a:2b:3c:e1:b6:c7	random	-76
2018-11-19T17:09:55.097944	1e:8c:00:03:f4:02	random	-48
2018-11-19T17:09:55.098654	60:3a:1f:5b:a1:08	random	-87
2018-11-19T17:09:55.099398	77:ac:8c:ca:10:a7	random	-94
2018-11-19T17:09:55.100134	4b:c7:66:86:14:e2	random	-79
2018-11-19T17:09:55.614519	fb:7a:8c:09:78:3a	random	-91
2018-11-19T17:09:55.615435	65:b6:ff:75:f1:8c	random	-87
2018-11-19T17:09:55.616321	2a:2b:3c:e1:b6:c7	random	-82
2018-11-19T17:09:55.617116	4b:c7:66:86:14:e2	random	-87
2018-11-19T17:09:55.617920	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:09:55.618713	5e:44:f7:bd:82:4d	random	-94
2018-11-19T17:09:55.619517	6d:f1:45:21:bc:e4	random	-91
2018-11-19T17:09:55.620347	13:f8:59:4d:6a:95	random	-63
2018-11-19T17:09:55.621158	73:2a:c6:f6:4a:b6	random	-81
2018-11-19T17:09:55.621938	5c:20:fb:1b:f9:13	random	-84
2018-11-19T17:09:55.622726	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:09:56.136999	13:f8:59:4d:6a:95	random	-77
2018-11-19T17:09:56.137961	48:15:ad:76:60:6c	random	-100
2018-11-19T17:09:56.138746	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:09:56.139542	4c:02:0d:fe:d9:71	random	-93
2018-11-19T17:09:56.140323	60:3a:1f:5b:a1:08	random	-68
2018-11-19T17:09:56.141084	77:ac:8c:ca:10:a7	random	-83
2018-11-19T17:09:56.141858	47:d5:89:7b:41:88	random	-77
2018-11-19T17:09:56.142646	5c:20:fb:1b:f9:13	random	-87
2018-11-19T17:09:56.143419	73:2a:c6:f6:4a:b6	random	-96
2018-11-19T17:09:56.144163	48:c5:c4:dd:4e:14	random	-80
2018-11-19T17:09:56.144956	1e:8c:00:03:f4:02	random	-66
2018-11-19T17:09:56.659367	7d:4f:dc:df:fc:32	random	-82
2018-11-19T17:09:56.660231	13:f8:59:4d:6a:95	random	-61
2018-11-19T17:09:56.660949	4c:02:0d:fe:d9:71	random	-94
2018-11-19T17:09:56.661688	2a:2b:3c:e1:b6:c7	random	-70
2018-11-19T17:09:56.662422	1e:8c:00:03:f4:02	random	-48
2018-11-19T17:09:56.663160	60:3a:1f:5b:a1:08	random	-52
2018-11-19T17:09:56.663885	4b:c7:66:86:14:e2	random	-86
2018-11-19T17:09:56.664589	5c:20:fb:1b:f9:13	random	-75
2018-11-19T17:09:56.665310	5e:44:f7:bd:82:4d	random	-74
2018-11-19T17:09:56.666135	65:b6:ff:75:f1:8c	random	-78
2018-11-19T17:09:56.666837	73:2a:c6:f6:4a:b6	random	-66
2018-11-19T17:09:57.182022	7d:4f:dc:df:fc:32	random	-81
2018-11-19T17:09:57.182893	13:f8:59:4d:6a:95	random	-69
2018-11-19T17:09:57.183590	2a:2b:3c:e1:b6:c7	random	-57
2018-11-19T17:09:57.184375	4b:c7:66:86:14:e2	random	-69
2018-11-19T17:09:57.185129	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:09:57.185952	6d:f1:45:21:bc:e4	random	-91
2018-11-19T17:09:57.186689	5c:20:fb:1b:f9:13	random	-62
2018-11-19T17:09:57.187421	73:2a:c6:f6:4a:b6	random	-68
2018-11-19T17:09:57.188141	65:b6:ff:75:f1:8c	random	-87
2018-11-19T17:09:57.188844	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:09:57.703278	77:ac:8c:ca:10:a7	random	-93
2018-11-19T17:09:57.704221	65:b6:ff:75:f1:8c	random	-82
2018-11-19T17:09:57.704980	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:09:57.705903	4b:c7:66:86:14:e2	random	-74
2018-11-19T17:09:57.706727	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:09:57.707542	7d:4f:dc:df:fc:32	random	-68
2018-11-19T17:09:57.708344	1e:8c:00:03:f4:02	random	-48
2018-11-19T17:09:57.709147	13:f8:59:4d:6a:95	random	-77
2018-11-19T17:09:57.709946	5c:20:fb:1b:f9:13	random	-79
2018-11-19T17:09:57.710753	5e:44:f7:bd:82:4d	random	-82
2018-11-19T17:09:57.711546	73:2a:c6:f6:4a:b6	random	-76
2018-11-19T17:09:58.227037	7d:4f:dc:df:fc:32	random	-87
2018-11-19T17:09:58.228004	13:f8:59:4d:6a:95	random	-63
2018-11-19T17:09:58.228804	2a:2b:3c:e1:b6:c7	random	-74
2018-11-19T17:09:58.229596	1e:8c:00:03:f4:02	random	-65
2018-11-19T17:09:58.230371	60:3a:1f:5b:a1:08	random	-53
2018-11-19T17:09:58.231164	77:ac:8c:ca:10:a7	random	-80
2018-11-19T17:09:58.231971	4b:c7:66:86:14:e2	random	-94
2018-11-19T17:09:58.232759	6d:f1:45:21:bc:e4	random	-91
2018-11-19T17:09:58.233513	5c:20:fb:1b:f9:13	random	-64
2018-11-19T17:09:58.234267	73:2a:c6:f6:4a:b6	random	-82
2018-11-19T17:09:58.235009	65:b6:ff:75:f1:8c	random	-86
2018-11-19T17:09:58.749409	65:b6:ff:75:f1:8c	random	-87
2018-11-19T17:09:58.750262	4c:02:0d:fe:d9:71	random	-78
2018-11-19T17:09:58.750950	5c:20:fb:1b:f9:13	random	-79
2018-11-19T17:09:58.751681	73:2a:c6:f6:4a:b6	random	-63
2018-11-19T17:09:58.752417	6d:f1:45:21:bc:e4	random	-92
2018-11-19T17:09:58.753155	7d:4f:dc:df:fc:32	random	-75
2018-11-19T17:09:58.753914	13:f8:59:4d:6a:95	random	-62
2018-11-19T17:09:58.754670	2a:2b:3c:e1:b6:c7	random	-81
2018-11-19T17:09:58.755401	1e:8c:00:03:f4:02	random	-65
2018-11-19T17:09:58.756264	60:3a:1f:5b:a1:08	random	-53
2018-11-19T17:09:58.757014	5e:44:f7:bd:82:4d	random	-93
2018-11-19T17:09:58.757744	48:c5:c4:dd:4e:14	random	-95
2018-11-19T17:09:58.758454	4b:c7:66:86:14:e2	random	-76
2018-11-19T17:09:59.273342	fb:7a:8c:09:78:3a	random	-82
2018-11-19T17:09:59.274266	65:b6:ff:75:f1:8c	random	-74
2018-11-19T17:09:59.274988	cd:fc:cc:d0:f5:25	random	-79
2018-11-19T17:09:59.275855	5c:20:fb:1b:f9:13	random	-86
2018-11-19T17:09:59.276599	73:2a:c6:f6:4a:b6	random	-79
2018-11-19T17:09:59.277335	47:d5:89:7b:41:88	random	-95
2018-11-19T17:09:59.278101	7d:4f:dc:df:fc:32	random	-68
2018-11-19T17:09:59.278849	13:f8:59:4d:6a:95	random	-63
2018-11-19T17:09:59.279598	2a:2b:3c:e1:b6:c7	random	-67
2018-11-19T17:09:59.280348	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:09:59.281091	60:3a:1f:5b:a1:08	random	-70
2018-11-19T17:09:59.281841	4b:c7:66:86:14:e2	random	-87
2018-11-19T17:09:59.282576	4c:02:0d:fe:d9:71	random	-75
2018-11-19T17:09:59.796398	7d:4f:dc:df:fc:32	random	-82
2018-11-19T17:09:59.797272	13:f8:59:4d:6a:95	random	-63
2018-11-19T17:09:59.797996	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:09:59.798729	65:b6:ff:75:f1:8c	random	-96
2018-11-19T17:09:59.799472	60:3a:1f:5b:a1:08	random	-72
2018-11-19T17:09:59.800216	47:d5:89:7b:41:88	random	-70
2018-11-19T17:09:59.800938	1e:8c:00:03:f4:02	random	-69
2018-11-19T17:09:59.801646	5c:20:fb:1b:f9:13	random	-70
2018-11-19T17:09:59.802338	73:2a:c6:f6:4a:b6	random	-61
2018-11-19T17:09:59.803058	6d:f1:45:21:bc:e4	random	-91
2018-11-19T17:10:00.318346	7d:4f:dc:df:fc:32	random	-71
2018-11-19T17:10:00.319301	13:f8:59:4d:6a:95	random	-77
2018-11-19T17:10:00.323927	4c:02:0d:fe:d9:71	random	-85
2018-11-19T17:10:00.324811	2a:2b:3c:e1:b6:c7	random	-57
2018-11-19T17:10:00.325756	1e:8c:00:03:f4:02	random	-50
2018-11-19T17:10:00.326581	48:c5:c4:dd:4e:14	random	-94
2018-11-19T17:10:00.327392	47:d5:89:7b:41:88	random	-89
2018-11-19T17:10:00.328217	5c:20:fb:1b:f9:13	random	-83
2018-11-19T17:10:00.329102	73:2a:c6:f6:4a:b6	random	-74
2018-11-19T17:10:00.329895	65:b6:ff:75:f1:8c	random	-89
2018-11-19T17:10:00.330687	6d:f1:45:21:bc:e4	random	-90
2018-11-19T17:10:00.845790	65:b6:ff:75:f1:8c	random	-88
2018-11-19T17:10:00.846668	5c:20:fb:1b:f9:13	random	-86
2018-11-19T17:10:00.847370	fb:7a:8c:09:78:3a	random	-89
2018-11-19T17:10:00.848096	73:2a:c6:f6:4a:b6	random	-62
2018-11-19T17:10:00.848846	7d:4f:dc:df:fc:32	random	-80
2018-11-19T17:10:00.849595	13:f8:59:4d:6a:95	random	-83
2018-11-19T17:10:00.850333	2a:2b:3c:e1:b6:c7	random	-73
2018-11-19T17:10:00.851047	1e:8c:00:03:f4:02	random	-66
2018-11-19T17:10:00.851750	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:10:00.852445	77:ac:8c:ca:10:a7	random	-81
2018-11-19T17:10:00.853168	48:c5:c4:dd:4e:14	random	-89
2018-11-19T17:10:00.853893	4b:c7:66:86:14:e2	random	-86
2018-11-19T17:10:01.368408	7d:4f:dc:df:fc:32	random	-84
2018-11-19T17:10:01.369352	13:f8:59:4d:6a:95	random	-75
2018-11-19T17:10:01.370119	2a:2b:3c:e1:b6:c7	random	-84
2018-11-19T17:10:01.370903	1e:8c:00:03:f4:02	random	-70
2018-11-19T17:10:01.371693	60:3a:1f:5b:a1:08	random	-54
2018-11-19T17:10:01.372485	5c:20:fb:1b:f9:13	random	-73
2018-11-19T17:10:01.373284	73:2a:c6:f6:4a:b6	random	-74
2018-11-19T17:10:01.374076	6d:f1:45:21:bc:e4	random	-91
2018-11-19T17:10:01.889652	12:3b:6a:1a:62:ef	public	-81
2018-11-19T17:10:01.890602	65:b6:ff:75:f1:8c	random	-90
2018-11-19T17:10:01.891366	4c:02:0d:fe:d9:71	random	-78
2018-11-19T17:10:01.892162	cd:fc:cc:d0:f5:25	random	-86
2018-11-19T17:10:01.892972	5c:20:fb:1b:f9:13	random	-86
2018-11-19T17:10:01.893769	73:2a:c6:f6:4a:b6	random	-58
2018-11-19T17:10:01.894531	6d:f1:45:21:bc:e4	random	-91
2018-11-19T17:10:01.895353	7d:4f:dc:df:fc:32	random	-68
2018-11-19T17:10:01.896277	13:f8:59:4d:6a:95	random	-71
2018-11-19T17:10:01.897067	2a:2b:3c:e1:b6:c7	random	-69
2018-11-19T17:10:01.897855	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:10:01.898627	60:3a:1f:5b:a1:08	random	-55
2018-11-19T17:10:01.899421	48:c5:c4:dd:4e:14	random	-80
2018-11-19T17:10:02.414664	12:3b:6a:1a:62:ef	public	-80
2018-11-19T17:10:02.415779	47:d5:89:7b:41:88	random	-79
2018-11-19T17:10:02.416579	4c:02:0d:fe:d9:71	random	-86
2018-11-19T17:10:02.417337	5c:20:fb:1b:f9:13	random	-66
2018-11-19T17:10:02.418081	73:2a:c6:f6:4a:b6	random	-80
2018-11-19T17:10:02.418839	65:b6:ff:75:f1:8c	random	-75
2018-11-19T17:10:02.419591	6d:f1:45:21:bc:e4	random	-82
2018-11-19T17:10:02.420340	7d:4f:dc:df:fc:32	random	-83
2018-11-19T17:10:02.421093	13:f8:59:4d:6a:95	random	-65
2018-11-19T17:10:02.421854	2a:2b:3c:e1:b6:c7	random	-73
2018-11-19T17:10:02.422631	4b:c7:66:86:14:e2	random	-74
2018-11-19T17:10:02.423414	5e:44:f7:bd:82:4d	random	-69
2018-11-19T17:10:02.424175	48:c5:c4:dd:4e:14	random	-74
2018-11-19T17:10:02.424888	1e:8c:00:03:f4:02	random	-66
2018-11-19T17:10:02.940924	65:b6:ff:75:f1:8c	random	-94
2018-11-19T17:10:02.941876	4c:02:0d:fe:d9:71	random	-87
2018-11-19T17:10:02.942635	cd:fc:cc:d0:f5:25	random	-69
2018-11-19T17:10:02.943412	5c:20:fb:1b:f9:13	random	-68
2018-11-19T17:10:02.944205	77:ac:8c:ca:10:a7	random	-93
2018-11-19T17:10:02.945004	73:2a:c6:f6:4a:b6	random	-60
2018-11-19T17:10:02.945900	7d:4f:dc:df:fc:32	random	-82
2018-11-19T17:10:02.946707	13:f8:59:4d:6a:95	random	-68
2018-11-19T17:10:02.947493	2a:2b:3c:e1:b6:c7	random	-58
2018-11-19T17:10:02.948273	4b:c7:66:86:14:e2	random	-78
2018-11-19T17:10:02.949047	60:3a:1f:5b:a1:08	random	-54
2018-11-19T17:10:02.949824	5e:44:f7:bd:82:4d	random	-70
2018-11-19T17:10:02.950579	48:c5:c4:dd:4e:14	random	-87
2018-11-19T17:10:02.951345	1e:8c:00:03:f4:02	random	-69
2018-11-19T17:10:03.467145	65:b6:ff:75:f1:8c	random	-86
2018-11-19T17:10:03.468114	4c:02:0d:fe:d9:71	random	-80
2018-11-19T17:10:03.468910	73:2a:c6:f6:4a:b6	random	-83
2018-11-19T17:10:03.469695	47:d5:89:7b:41:88	random	-74
2018-11-19T17:10:03.470506	6d:f1:45:21:bc:e4	random	-76
2018-11-19T17:10:03.471335	7d:4f:dc:df:fc:32	random	-83
2018-11-19T17:10:03.472135	13:f8:59:4d:6a:95	random	-75
2018-11-19T17:10:03.472901	2a:2b:3c:e1:b6:c7	random	-76
2018-11-19T17:10:03.473664	1e:8c:00:03:f4:02	random	-64
2018-11-19T17:10:03.474476	5e:44:f7:bd:82:4d	random	-82
2018-11-19T17:10:03.475271	48:c5:c4:dd:4e:14	random	-72
2018-11-19T17:10:03.476219	4b:c7:66:86:14:e2	random	-81
2018-11-19T17:10:03.990750	7d:4f:dc:df:fc:32	random	-75
2018-11-19T17:10:03.991587	13:f8:59:4d:6a:95	random	-83
2018-11-19T17:10:03.992296	2a:2b:3c:e1:b6:c7	random	-65
2018-11-19T17:10:03.993018	1e:8c:00:03:f4:02	random	-53
2018-11-19T17:10:03.993748	60:3a:1f:5b:a1:08	random	-84
2018-11-19T17:10:03.994505	5c:20:fb:1b:f9:13	random	-68
2018-11-19T17:10:03.995227	47:d5:89:7b:41:88	random	-88
2018-11-19T17:10:03.996035	73:2a:c6:f6:4a:b6	random	-63
2018-11-19T17:10:03.996738	48:c5:c4:dd:4e:14	random	-81
