0.6416441685799967
0.6127096413689146
0.6253200127794301
0.6191310692463388
0.6182510053336222
0.626853986427977
0.6379951957923368
0.6465185583981693
0.6429559907406999
0.6117830845382571
0.6098941165306438
0.5789977938284107
0.5670708155144302
0.5465713883363499
0.5289365477019692
0.5100992712274404
0.4834453407328743
0.4795360824426878
0.48217218317090216
0.4521582462168487
0.4206425106550509
0.4054330381570079
0.40361380027203003
0.40645213197569524
0.4076123135948495
0.3673661563373042
0.3595037135792827
0.36001190328193433
0.34467785818491503
0.3500623735035724
