0.6506327020527833
0.6399334569696711
0.6410241263456153
0.644632927447617
0.6092979532264137
0.6148890915135558
0.6528585742779306
0.6309626434023703
0.6435322394303945
0.6466483095774971
0.6175471754430205
0.6021855593492885
0.6041821352545478
0.6058586841251874
0.569803210986668
0.5715044752865764
0.5634851787602065
0.558013440244339
0.5566717976816085
0.5549350025019959
0.5639062270746517
0.5347138783735037
0.4919816461442239
0.49119723785443226
0.4667024506824976
0.4542898489664088
0.40912033994946173
0.41661187830119967
0.42051003998514924
0.42355593486205023
